Date,All items,Energy,All items less food and energy,Purchasing power of the consumer dollar,Apparel,Men and boy apparel,Commodities,Energy commodities,Education,Communication,Information and information processing,Food and beverages,Food at home,"Meats, poultry, fish, and eggs",Meats,Fruits and vegetables,Alcoholic beverages,Personal care,Housing,Shelter,Fuels and utilities,Household energy,Household furnishings and operations,Medical care,Medical care commodities,Rent of shelter,Transportation,Men apparel,"Men suits, sport coats, and outerwear",Men pants and shorts,Boy apparel,Women apparel,Women outerwear,Women dresses,Women suits and separates,"Women underwear, nightwear, swimwear and accessories",Girl apparel,Men footwear,Women footwear,Jewelry and watches,Watches,Jewelry,Telephone services,Wireless telephone services,Computer software and accessories,Internet services and electronic information providers,Pork,Ham,Pork chops,Poultry
2011-05-01,0.0010721152568202719,0.02441672896093161,-0.0015874356910681175,0.0,0.014040703942676203,0.006099108322614066,0.00830157719171365,0.05785532592403708,-0.0007469937164645835,0.0011875202418221154,0.0012628157039260568,-0.0016223274463510462,-0.0010284234977038231,0.0005468277268552146,0.002623958658172665,0.012300469149083781,-0.0007263794606301444,-0.0010897377428505939,-0.004868983798900439,-0.002692684013332114,-0.022513354249806716,-0.028243991121021383,0.0007437144136652751,-0.0004429961556944306,0.000916378177240551,-0.002691075934146858,0.015630763555883442,0.008303418660046358,0.03405429461504239,-0.0053654055817387025,-0.0027949565634548534,0.02539928812631187,0.050027101606386015,0.03407547739198957,0.029596788688514675,0.007406426373805619,0.012144053601339966,-0.003206170716974266,0.026434788246162855,-0.001447388342165068,-0.003049225668467659,-0.0012121006156791125,-0.00044464645666164593,1.6572754391708244e-05,0.00025653583339169117,-0.0024117862947622415,-0.005275049257880027,-0.02109474540055223,0.001974850018147345,-0.0029829302175112815
2011-04-01,-0.004682161760280357,-0.026427166866377694,-0.0018527260904807052,0.004514672686230403,-0.00036803493878356797,-0.012950528806011774,-0.007992334211258778,-0.03164179279975776,-0.0017198585025505198,0.0022643950830278925,0.002497471310298316,-0.0036726821148307387,-0.004983226539342134,-0.01110976718766099,-0.011752473795760277,0.008188644985114735,-0.004123547837119879,0.0019463667820069919,-0.002668387616484469,-0.0011884583939859583,-0.012284275036825498,-0.014863202720441393,-0.0019817645695655584,-0.0014071987480438475,-0.000487054522362973,-0.0011826755258885768,-0.015449221410087755,-0.013292518591225932,-0.012377771656796654,-0.01235953116638755,-0.01155628065551828,0.003658113268003582,0.04947382005467116,-0.03187444775006276,0.013930753564154852,-0.014238762198513388,0.03376722574074664,-0.0060988874386225245,-0.013658613611242654,0.004215033417027447,0.005169383464865396,0.004077373694985287,0.00031633369250383403,0.0001988697568817699,0.009979016087666048,0.0062017133547063175,-0.025047702991970344,-0.02334214551237257,-0.025132373778805173,-0.00775400941933202
2011-03-01,-0.006398228593278987,-0.043310518945146925,-0.0019097082786746489,0.004494382022471877,-0.007690671379248282,-0.010133319234802096,-0.013938730026819779,-0.06626818732374262,-0.00031813465416319353,0.0008965393580777636,0.0010338685367645706,-0.0033989250733706955,-0.0035810964487831276,-0.008783811331524394,-0.009158596131538355,0.013186690447851923,-0.001592546880598733,-0.0034870614192867855,-0.0008903125731410944,-0.0005470219247984964,-0.0026788919881797213,-0.0028905372937017004,-0.0012650829109718265,-0.002725588182932781,-0.0047803948297717724,-0.0004943229499968504,-0.026988891809265447,-0.009989883662114285,-0.02948456483466677,0.009202132307961186,-0.010728569312482783,-0.007280692419566526,0.021731839828291744,-0.0015071968650305356,-0.014783866302426452,-0.005026826841203702,0.004289555240851506,0.006331736068226235,-0.009661410389818381,-0.02778096520736073,0.003214248980011547,-0.03230015023325683,0.0006621142196439056,-3.313836926088776e-05,0.003324253197285243,0.0027683468268477895,0.0028562345390783506,0.02897145375819954,0.017037506557090465,-0.008800446273996787
2011-02-01,-0.009656906836356227,-0.06455656534001875,-0.0030354508471545083,0.01118568232662187,-0.02405059116468511,-0.01223995655928145,-0.021091458342454406,-0.1011219516952816,-0.0004798018124758663,0.0005852143795532783,0.0006594992782837927,-0.006386404055366723,-0.009797251935729334,-0.012033380863588072,-0.018395749102674053,-0.01210215000051662,0.00024812466492085683,-0.00035137034434296055,-0.002057811645927776,-0.0016938995645400245,-0.005007569044454319,-0.005603169341982683,-0.0012747023690223847,-0.0016619481753770149,-0.004663904478277914,-0.0017674076232393476,-0.03780317893599483,-0.017328735044918386,-0.02917695658030628,-0.02257475126209052,0.008577540106951886,-0.04263777100845967,-0.021805728790564305,-0.12192340268518287,-0.04166181233543831,-0.019878952849350928,-0.031063516717076856,-0.002547830072162638,-0.017846317984529958,-0.00580813884868403,-0.009082132207821059,-0.005311108387465735,0.000572794248355768,0.0014249971002966433,0.012907827527495197,-0.0046358995728721375,-0.022319195201323527,-0.030070754716981063,-0.008660799673339548,0.00035902461744474756
2011-01-01,-0.00490716599867147,-0.01584236974345421,-0.0037397258431198788,0.004424778761061843,-0.014404109183992375,-0.00880481606315675,-0.007793195210036186,-0.02356366529829823,-0.00047023555862513167,4.77446615501087e-05,6.217590807899853e-05,-0.003923424046706092,-0.005536948395641006,-0.008469989591766036,-0.012490581214202878,-0.003999776821519974,-0.0034285866161090084,-0.00186339889736864,-0.0023934566577218375,-0.0016967737288203777,-0.007152564857806798,-0.006888670200945968,-0.0018783714359105197,-0.00807676325034945,-0.007027080881483072,-0.001686042715642433,-0.010845313908302456,-0.00653379549393418,0.016150814940891545,-0.03436514405187996,-0.017836313121672998,-0.02697583278902682,0.038129858509031944,-0.0476467891660618,-0.042439641129130345,-0.013644157838815896,-0.015354762507382103,2.3362848398544855e-05,-0.0073324280952968834,-0.010084600677305322,-0.004871529574064448,-0.010866695222057299,0.0009475304986379385,0.002233730992603933,-0.0012039161347477956,-0.005560207232194414,-0.009494232026061145,0.00239004494323658,-0.0322739737906067,-0.00478204357188583
2010-12-01,-0.004740649250986495,-0.02379672677434086,-0.0017193498877021707,0.004405286343612369,0.012060275663443809,-0.0024912488066554106,-0.00825445120576973,-0.037289328443901204,-0.003499022331995505,0.0015516274184499412,0.0038297978165180435,-0.008433411005556612,-0.0139126245363973,-0.010847049602508041,-0.015658572893114453,-0.029864959964148174,-0.003378153128125283,-0.0004920452681647092,-0.0027544650478225075,-0.0019642270165395326,-0.007194748767782477,-0.007277415505263729,-0.0033053996236187544,-0.004854541484494379,-0.0054244048048310844,-0.001985119299514615,-0.012721886125426352,-0.0012822078397851655,0.035311145905399854,-0.036551464719212445,-0.007428201252429267,0.031175979823358624,0.06592755403279704,0.06704840602091888,0.02801934820419727,0.012190439623728233,0.03762531059892038,-0.013254213001900217,0.011531701817217188,-0.02603009493031705,-0.01732877009054279,-0.027352485807672355,0.003224470476866692,0.01266261639041133,-0.004070957471003056,0.005065056373419807,-0.015145082835061219,-0.02104444732408972,-0.010231912141084987,-0.002412257190475775
2010-11-01,-0.0017154928163738425,-0.027450872435800355,0.0012714443517662932,0.002192982456140413,0.029024908741350552,0.028374547675255934,-0.0034088003863306238,-0.042227292489890544,-0.0010032309939362882,0.0060777233563333866,0.006441223832528209,-0.0012970109997377799,-0.0019220575695421127,0.004424131799508402,0.009382906275561487,-0.025883380430114622,0.0012265013491514765,-0.0001640958319658603,-0.0014434954798233646,-0.0009398647237440771,-0.007185713277334638,-0.008447015638248678,0.0015331111666976316,-0.0007296923555796253,-0.001276800998742167,-0.001063920005550889,-0.013218680653621195,0.031397654127983676,0.044948167166383834,0.01378876900955106,0.016185876517425868,0.04153259555472877,0.039380186590925126,0.09938442742352338,0.049262726307209626,0.008113376534429229,0.021190945593047017,0.025814852813511147,0.03074212187026193,0.005417735956658287,0.010686417140589821,0.0046107119768732385,0.005799152733956481,0.01142829195128714,0.027973784567605353,0.0021074401801142173,0.02136610092029012,0.023408254573372478,-0.0070785143607270395,0.006497090964158625
2010-10-01,-0.0004204695548049031,-0.004826154644525182,9.005885346136111e-06,0.0,0.007868442278885057,0.011221016804935147,-0.001083145683094311,-0.020664609847024007,-0.0003347461590340606,0.0012792722362389153,0.001341538461538505,6.335099619425577e-05,0.0007389003315814158,-0.0036955817371582267,0.0031048438390757216,0.0010484704557327529,0.0009577264020668164,-0.003335553817785164,0.0012509845711901058,-0.00036986708906561194,0.009730872413237446,0.013568660561581236,0.0032468317206597597,-0.001072358678445684,-0.0022475173140905635,-0.00033958215958829197,-0.0070326435277703325,0.011812623842024195,0.02877746270289383,0.0029494368829900974,0.008745450652964948,0.012045073038322807,0.008907992881385773,0.044623012480765833,0.00910984781610824,0.005936765090148954,-0.009309236460670722,-0.0010386133357951355,0.012817454637978454,-0.007444696539988693,-0.005365228087623297,-0.007764597321547773,0.0012606397013554815,0.0028852353320438784,0.005020437177892356,-0.0008229162584740823,0.019103843142040722,0.04010637087010971,0.028060017893675182,0.009410931046365478
2010-09-01,-0.0012436502965100793,-0.004475057715919273,-0.0007744991647116173,0.002188183807439792,-0.011784016855308943,-0.01655710404066968,-0.005381652161506545,-0.03276260952318444,0.0013886768667117355,0.0015852172575741008,0.0016961860396513817,-0.0018958847084906694,-0.0024781031666190056,-0.004194749493330763,-0.01069006331373168,-0.005062916358253178,-0.0029460848668254602,0.0022182291944146115,0.0023229986117538903,-0.000498700964423282,0.021893527233125543,0.02864298262945142,8.833638495397977e-05,-0.0015949289438708103,-0.0008795186059313842,-0.0004632238838232494,-0.009630281599522283,-0.017482780841751144,-0.03007451150388918,0.01565909623039108,-0.01271262879760593,-0.0063875777493493935,-0.024271049207190698,-0.014746317512275064,-0.0065899203377771665,0.004083413858670282,-0.0519522920428922,-0.01836021132726462,-0.008337389502111825,0.006760223132821208,0.00022804617057858856,0.007770293007347995,0.0017080169435279569,0.003969848438579948,-0.0018345784890145822,0.003921876225586374,-0.010977003178341493,-0.017772759378823944,0.0021396302763228014,-0.010592568373273825
2010-08-01,-0.0005813980104284466,0.01266648571687079,-0.001604275665030963,0.0,-0.035897563031459856,-0.017575600930472945,-0.002048404310255769,0.01231991925257736,-0.00923025477863626,0.0004015827083210244,0.0004294636612389713,-0.0032141659035478387,-0.003603795319229608,-0.011482393032941962,-0.007287591629002277,-0.010854362575883902,-0.0022629584499404,0.0005460810229596103,0.00172666919049691,0.0002937365706054962,0.00875996233262133,0.011576297142263936,0.0037740394266672084,-0.005501566756098031,-0.002922698889184394,0.0003128210277520971,0.005415462653056924,-0.01605621805792168,-0.0180291096756785,-0.014670760832480423,-0.02385021335139037,-0.061240798785306416,-0.1397058097147995,-0.0889300486719048,-0.05993753815808012,-0.023831698331884588,-0.050838884643944926,-0.013988482841945094,-0.016680388866018525,-0.002593046507127772,0.01520545782984617,-0.00531834160023803,-0.0009646020285871693,0.00038420900970126404,-0.0007528953254057891,0.0036330963356512314,-0.014806855044168343,-0.01974527131390369,-0.006637498548047183,-0.01012280522711917
2010-07-01,-0.001378760672798629,-0.0013683621504445576,-0.0013224945949238398,0.0021834061135370675,-0.012162822391936001,-0.005071260739006989,-0.0024263331895933993,-0.004608256319595161,-0.016230220969246978,4.722605933960011e-05,3.679536868950173e-05,-0.001537223083815098,-0.0005850071036577198,0.0006463845557183046,-0.0003682501422784812,0.00019931255969973805,0.0004607758929211503,-8.210894407900682e-05,0.0004608804660422017,0.0003298537782336908,5.4644311071827545e-05,0.002068098427116194,0.001871925122995055,-0.001464731881987258,-0.002439016644383063,0.000386078026369141,-0.0021503820029568077,-0.00012985326580960965,-0.013946139049189288,0.010481395522946801,-0.02551200176172641,-0.022681699519503717,-0.11464660963426532,-0.06625885441832058,-0.01768518865450186,0.014342806865041968,-0.004489948637708796,0.013303734116280275,-0.012962023685884283,-0.020610756137310116,-0.007497495076529859,-0.022662768483309614,-0.0006144303353033953,-1.600256040978909e-05,-0.006293628808864193,0.001647788460291011,-0.004593310255832539,0.004535920564561868,-0.0027506946339181937,0.007025381707496781
2010-06-01,-0.00021099852759720594,-0.003352607688395959,3.163727413224571e-05,0.0,0.026646883243093056,0.025312300537977617,0.002282381284473445,0.0018097490761863622,-0.004651725982059096,-0.0005430740351581864,-0.0005887042374440599,0.00010476498480915808,0.00048779128107923064,-0.003914081602381048,-0.004521098459477679,0.022333597777167924,-0.004288160830624332,-0.0026277019683613734,-0.0013727910962059164,-0.0008324050877241973,-0.008168878122524093,-0.008142655222565964,0.002794656616549096,0.0007759771898798729,0.002467264965155813,-0.0007911545066862091,-0.0020047866223230626,0.025125541125541107,0.020657702222531826,0.023282951767059412,0.02610081014202903,0.042603023440373144,0.01770405053112145,0.04428692774083953,0.06361012574538161,0.013701063896494725,0.029771870479835094,0.004271658644219523,0.02199854811213786,0.005110901275084068,-0.003820580658636663,0.006526192201044223,-0.001639488245454901,-0.0010561858887163655,0.025936085279097076,0.0034585492227978687,-0.015741793432688445,-0.022428051264117177,-0.017593817875229734,-0.005469942131717476
2010-05-01,0.00097722111348153,0.012770480960030195,-0.000325401667683467,-0.002178649237472796,0.022709793017182234,0.012797253792931729,0.008246165877894729,0.04893459702897096,-0.0018602623628879433,0.0017954805863662493,0.001889872004123383,0.0005966424062451292,0.0020059342220737353,-0.01197092774690034,-0.014244863630902271,0.021992813719396764,-0.0009744925453566422,-0.0008959662148091407,-0.0036765723459022404,-0.001489113373847939,-0.023170507758699777,-0.02922892636231267,0.003503491547826698,-0.0011257112975562311,0.00011115063133559921,-0.0014870032057473503,0.01095244769038306,0.015185554298069226,0.011851940339260736,0.013575889220744042,0.002653805071961113,0.03556178523689302,0.08531083526622996,0.023354743406351908,0.051641284337867965,-0.002515541717785119,0.048863573522092585,-0.00499628601587232,0.019234452815732217,0.008823046348914287,0.0029965491634997843,0.009741327426490143,0.0006451423711915094,0.001473815740992812,0.02647595861229468,0.0013425071320691817,-0.018899580299696295,-0.02779838281171909,0.0068714264603912945,-0.007245133554576344
2010-04-01,-0.0007745968887789001,-0.006465668049056905,-0.00012206534564840332,0.0021834061135370675,0.009396228286200792,-0.0016946920138737331,0.0,-0.006067766741429059,-0.0006043155237993592,0.001627185793960706,0.0017515709018753878,-0.0007146336023451383,-0.00025950795438223206,-0.0024358344799421117,-0.012412791122855427,0.004984040275363588,-0.0007372012424536889,0.0014687633303602787,-0.0008472967529551401,-0.0002781136638452253,-0.004920737123601193,-0.005121877277054709,-0.00025390981440776006,-0.00015215518797617733,-0.0012320471988389592,-0.0002630306546754779,-0.003938160103922228,-0.001173044925124822,-0.021090357127798498,0.00675953210108049,-0.0038658378544600414,0.018142866106723776,0.07663222170032902,0.05678942415743182,0.008820787960079013,0.003493431728215146,0.027511520251389143,0.002349594518136655,0.0022160274380216283,-0.005737245861498597,0.005095463730750316,-0.0074290735472136715,0.0002442145571412979,0.0004638886667198694,0.01058828512134169,-1.2891415606453016e-05,-0.028554533298528084,-0.01858235163610189,-0.04021337247043544,0.0036292532626247542
2010-03-01,-0.001733873372200212,-0.013982730529587761,-0.00048379949901888875,0.0,-0.0005730987449138469,-0.005171867853498879,-0.003051336599499188,-0.02790885096609108,-0.0016666836045081679,-8.240432269535081e-05,-9.78186442337492e-05,-0.0007196997303404729,-0.0005284211794917004,-0.011531450740332683,-0.014721200602275775,0.004150075911655948,0.0009986549647096332,-2.4201472417550995e-05,0.0010426417297657586,8.466683600039104e-05,0.0026874356479600348,0.004330300341077953,0.005976332769827897,-0.0014469839026264308,-0.0016277997679113865,0.00012381169788389101,-0.009608544594162716,-0.007921105456483835,0.000689156128320878,0.003991237017392901,0.006604044012259891,0.0010653002650045096,0.016970966123508457,0.013806160469599593,-0.012788732394366287,0.017004665725968593,0.04669444387430488,-0.006781388420681322,-0.009446124276304979,-0.015071032310040033,-0.0017852036085378442,-0.017167089704698824,-0.0009375549348594747,0.00011192120747005596,0.01915259209588882,0.0013278329251000809,-0.004655856013951021,0.005816998869682566,-0.010204021619587111,-0.007881686149486367
